Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 15+, total",BAR.POP.15UP,15873
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,19912
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,18085
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,16317
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,14560
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,12919
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,11429
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,10114
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8996
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 15+, female",BAR.POP.15UP.FE,8003
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5003
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4881
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4717
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4322
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3832
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3344
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3016
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2705
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2331
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2484
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2426
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2351
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2157
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1914
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1671
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1508
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1358
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1161
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4798
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4642
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4254
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3735
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3249
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2935
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2633
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2264
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,1894
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2396
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2327
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2132
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1873
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1629
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1472
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1326
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1130
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,944
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,28769
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,25691
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,22572
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,19681
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,17314
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,15354
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,13591
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,12044
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,10775
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,14774
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,13156
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,11524
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,10032
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,8813
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,7807
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,6904
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,6102
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,5455
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4530
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4164
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3663
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3157
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2843
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2554
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2195
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1832
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,1527
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2286
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2101
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1845
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1588
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1430
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1289
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1098
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,915
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,761
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4047
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3571
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3083
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2754
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2465
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2119
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1765
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1468
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1362
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2058
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1812
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1558
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1390
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1248
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1063
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,884
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,733
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,677
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3460
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2993
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2675
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2377
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2035
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1694
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1405
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1300
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1302
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1770
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1524
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1357
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1209
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1025
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,852
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,705
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,650
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,649
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2888
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2582
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2292
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1949
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1616
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1338
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1234
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1232
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1165
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1483
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1320
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1173
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,988
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,817
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,675
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,621
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,618
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,585
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2471
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2191
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1858
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1529
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1260
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1159
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1153
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1087
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1015
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1276
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1132
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,950
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,780
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,641
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,588
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,584
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,551
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,515
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2066
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1746
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1431
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1170
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1071
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1061
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,995
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,926
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,802
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1080
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,903
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,738
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,602
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,549
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,543
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,510
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,475
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,413
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1605
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1308
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1063
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,964
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,949
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,885
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,818
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,706
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,640
Myanmar,MMR,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,842
Myanmar,MMR,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,684
Myanmar,MMR,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,554
Myanmar,MMR,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,501
Myanmar,MMR,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,492
Myanmar,MMR,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,459
Myanmar,MMR,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,425
Myanmar,MMR,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,368
Myanmar,MMR,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,334
Myanmar,MMR,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,57.4
Myanmar,MMR,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,43.52
Myanmar,MMR,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,50.68
Myanmar,MMR,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,44.77
Myanmar,MMR,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,40.71
Myanmar,MMR,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,29.52
Myanmar,MMR,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,27.19
Myanmar,MMR,1975,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,18.34
Myanmar,MMR,1970,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,15.78
