Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5360
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5491
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5458
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5569
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5780
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,5266
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,4568
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,3801
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 20-24, total",BAR.POP.2024,2965
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2666
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2729
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2711
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2778
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2892
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2635
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,2284
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1903
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 20-24, female",BAR.POP.2024.FE,1467
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5426
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5378
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5124
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5356
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,5179
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,4448
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,3758
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2919
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 25-29, total",BAR.POP.2529,2426
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2705
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2684
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2588
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2707
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2601
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,2233
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1886
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1448
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 25-29, female",BAR.POP.2529.FE,1190
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,41307
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,38044
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,34701
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,30362
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,25451
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,21439
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,18065
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,15224
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 25+, total",BAR.POP.25UP,13161
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,21483
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,19726
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,17898
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,15522
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,12936
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,10880
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,9159
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,7702
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 25+, female",BAR.POP.25UP.FE,6655
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5304
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5013
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5173
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,5045
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,4399
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,3702
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2882
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2384
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 30-34, total",BAR.POP.3034,2279
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2659
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2553
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2672
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2576
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,2213
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1860
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1432
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1172
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 30-34, female",BAR.POP.3034.FE,1141
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4928
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5048
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,5009
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,4413
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,3658
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2839
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2347
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,2233
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 35-39, total",BAR.POP.3539,1942
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2525
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2634
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2595
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,2241
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1842
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1413
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1157
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,1120
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 35-39, female",BAR.POP.3539.FE,983
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4955
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4888
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,4489
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,3772
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2794
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2302
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,2188
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1893
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 40-44, total",BAR.POP.4044,1627
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2602
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2558
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,2284
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1891
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1394
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1137
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,1102
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,962
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 40-44, female",BAR.POP.4044.FE,813
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4785
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,4374
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,3884
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2939
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2250
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,2130
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1841
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1573
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 45-49, total",BAR.POP.4549,1260
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2522
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,2248
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1952
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1462
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1116
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,1077
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,940
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,791
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 45-49, female",BAR.POP.4549.FE,630
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,4257
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,3764
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2987
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2319
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,2058
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1770
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1511
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1202
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 50-54, total",BAR.POP.5054,1015
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,2207
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1912
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1505
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1164
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,1047
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,910
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,765
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,606
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 50-54, female",BAR.POP.5054.FE,514
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,3621
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2861
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2331
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,2077
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1680
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1426
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,1132
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,948
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 55-59, total",BAR.POP.5559,841
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1861
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1461
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1196
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,1079
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,873
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,730
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,578
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,486
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 55-59, female",BAR.POP.5559.FE,427
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2697
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2187
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,2041
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1662
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1315
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,1037
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,865
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,760
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 60-64, total",BAR.POP.6064,675
Thailand,THA,2010,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1401
Thailand,THA,2005,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1142
Thailand,THA,2000,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,1084
Thailand,THA,1995,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,883
Thailand,THA,1990,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,685
Thailand,THA,1985,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,538
Thailand,THA,1980,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,452
Thailand,THA,1975,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,393
Thailand,THA,1970,"Barro-Lee: Population in thousands, age 60-64, female",BAR.POP.6064.FE,355
Thailand,THA,2010,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,9.94
Thailand,THA,2005,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,19.64
Thailand,THA,2000,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,18.91
Thailand,THA,1995,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,37.25
Thailand,THA,1990,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,37.58
Thailand,THA,1985,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,13.27
Thailand,THA,1980,Barro-Lee: Percentage of female population age 15-19 with primary schooling. Completed Primary,BAR.PRM.CMPT.1519.FE.ZS,8.2
